Sqrt_NAV,Log_ONU,Nav Per Unit,Sale Price per Unit,Repurchase Price/Unit,Year,Month,Day,Weekday
57375.22622369344,16.11595658478666,329.8966,329.8966,326.5976,2018,10,3,2
57395.324840007655,16.116869030967518,329.8267,329.8267,326.5284,2018,10,2,1
57379.44550734174,16.116520368852722,329.7591,329.7591,326.4615,2018,10,1,0
57357.740040730336,16.116378627717232,329.5564,329.5564,326.2608,2018,9,28,4
57350.89777135141,16.116345184785963,329.4888,329.4888,326.1939,2018,9,27,3
57342.334408183975,16.116250587875793,329.4216,329.4216,326.1274,2018,9,26,2
57334.47422921047,16.116180623463112,329.3543,329.3543,326.0608,2018,9,25,1
57317.53190071952,16.11579122280215,329.2879,329.2879,325.995,2018,9,24,0
57367.911195284076,16.115212578897253,330.0579,330.0579,326.7574,2018,9,21,4
57380.89203646106,16.11519222910537,330.214,330.214,326.9119,2018,9,20,3
57374.87647742695,16.115187674891406,330.1463,330.1463,326.8448,2018,9,19,2
57367.524365968595,16.115142097510375,330.0767,330.0767,326.776,2018,9,18,1
57302.16976598705,16.112012281732348,330.3575,330.3575,327.0539,2018,9,17,0
57284.52239069468,16.112012281732348,330.154,330.154,326.8525,2018,9,14,4
57308.545893435476,16.111814388065543,330.4964,330.4964,327.1914,2018,9,13,3
57301.95235600616,16.111785265289633,330.4299,330.4299,327.1257,2018,9,12,2
57287.39528700882,16.111479531629037,330.3631,330.3631,327.0594,2018,9,11,1
57961.697438135816,16.115385205016192,336.8677,336.8677,333.499,2018,9,10,0
57940.65388852632,16.115242408330182,336.6712,336.6712,333.3045,2018,9,7,4
57930.91159985315,16.11510088812924,336.6056,336.6056,333.2395,2018,9,6,3
57987.98657687642,16.11500272178033,337.3023,337.3023,333.9293,2018,9,5,2
57979.90425923451,16.114923729730794,337.2349,337.2349,333.8626,2018,9,4,1
58008.18599904672,16.116093277546096,337.1694,337.1694,333.7977,2018,9,3,0
57886.25493241034,16.11597537375842,335.7931,335.7931,332.4351,2018,8,31,4
57823.669880594745,16.114006371239334,335.7278,335.7278,332.3705,2018,8,30,3
57811.850295506025,16.113792449453236,335.6623,335.6623,332.3057,2018,8,29,2
57803.012806600316,16.11368191172626,335.5968,335.5968,332.2408,2018,8,28,1
57784.646078262,16.11323256932183,335.5343,335.5343,332.179,2018,8,27,0
57767.3079802928,16.11323256932183,335.333,335.333,331.9797,2018,8,24,4
57759.88656836161,16.11317560636431,335.2659,335.2659,331.9133,2018,8,23,3
57724.289441447436,16.112342831176548,335.1318,335.1318,331.7805,2018,8,21,1
57712.98600687717,16.11215144009004,335.0647,335.0647,331.714,2018,8,20,0
57695.11381243649,16.112133541855517,334.8632,334.8632,331.5145,2018,8,17,4
57900.59181925518,16.11202614471448,337.2888,337.2888,333.9159,2018,8,16,3
57894.840314832894,16.11202614471448,337.2218,337.2218,333.8496,2018,8,15,2
57882.903274887656,16.111812458984605,337.1548,337.1548,333.7833,2018,8,14,1
57883.22014634293,16.112022603278582,337.0877,337.0877,333.7168,2018,8,13,0
57860.30717080579,16.11182813303687,336.8864,336.8864,333.5175,2018,8,10,4
57814.921034885105,16.111615722496648,336.4295,336.4295,333.0652,2018,8,9,3
57792.342249471076,16.111186121040312,336.3112,336.3112,332.9481,2018,8,7,1
57829.71473005898,16.11265818167996,336.251,336.251,332.8885,2018,8,6,0
57813.79416333095,16.112637235878722,336.0729,336.0729,332.7122,2018,8,3,4
57806.78851726672,16.112571399339174,336.0136,336.0136,332.6534,2018,8,2,3
57795.94895734476,16.112372931390105,335.9543,335.9543,332.5947,2018,8,1,2
57792.84708171072,16.11226513046031,335.902,335.902,332.543,2018,7,31,1
57776.046801421086,16.11199548773824,335.8497,335.8497,332.4912,2018,7,30,0
57762.97480142448,16.112011647887943,335.6923,335.6923,332.3354,2018,7,27,4
57748.77330359494,16.111675752438586,335.64,335.64,332.2836,2018,7,26,3
57726.08363556288,16.111045755742094,335.5876,335.5876,332.2317,2018,7,25,2
57717.437972072184,16.11093769581271,335.5234,335.5234,332.1681,2018,7,24,1
57708.88057483007,16.110832606793725,335.4591,335.4591,332.1045,2018,7,23,0
57683.736865081824,16.11038641299944,335.3164,335.3164,331.9633,2018,7,20,4
57676.528351227935,16.110329577926247,335.2517,335.2517,331.8992,2018,7,19,3
57670.910014668574,16.110326569649743,335.1874,335.1874,331.8355,2018,7,18,2
57664.969928024766,16.110312432140685,335.1231,335.1231,331.7719,2018,7,17,1
57658.223371432454,16.110270354030348,335.0588,335.0588,331.7082,2018,7,16,0
57657.39563056937,16.110819843347223,334.8651,334.8651,331.5164,2018,7,13,4
57649.33432694605,16.110756647230748,334.7926,334.7926,331.4447,2018,7,12,3
57634.40755130567,16.110715038119828,334.6332,334.6332,331.2869,2018,7,11,2
57626.40303159655,16.110616770723553,334.5731,334.5731,331.2274,2018,7,10,1
57521.99023051967,16.110586548081866,333.3719,333.3719,330.0382,2018,7,9,0
57546.98388656003,16.111995180871958,333.192,333.192,329.8601,2018,7,6,4
57537.034831402285,16.11182905177666,333.1321,333.1321,329.8008,2018,7,5,3
57526.82869140276,16.111653779587094,333.0723,333.0723,329.7416,2018,7,4,2
57513.77696543672,16.111357539788926,333.0198,333.0198,329.6896,2018,7,3,1
57532.54794800939,16.112168068502207,332.9673,332.9673,329.6376,2018,7,2,0
57514.03291701948,16.112109100268743,332.7726,332.7726,329.4449,2018,6,29,4
57506.25889318484,16.112033493153962,332.7078,332.7078,329.3807,2018,6,28,3
57495.87648823175,16.1118672617491,332.643,332.643,329.3165,2018,6,27,2
57488.43277347192,16.11180310535473,332.5782,332.5782,329.2524,2018,6,26,1
57491.79567251314,16.110880772202304,332.924,332.924,329.5948,2018,6,25,0
57471.8943786439,16.110771774731553,332.7298,332.7298,329.4025,2018,6,22,4
57463.73556557214,16.11068243585338,332.6651,332.6651,329.3384,2018,6,21,3
57436.95364554078,16.10994460626852,332.6004,332.6004,329.2744,2018,6,20,2
57403.45686620275,16.108972438728216,332.5357,332.5357,329.2103,2018,6,19,1
57423.107271463465,16.10985545661778,332.4697,332.4697,329.145,2018,6,18,0
57312.641825865954,16.109461384732064,331.3223,331.3223,328.0091,2018,6,13,2
57318.88574937583,16.109877106047872,331.2568,331.2568,327.9442,2018,6,12,1
57311.91410815032,16.109829916705188,331.1918,331.1918,327.8799,2018,6,11,0
57273.43970332147,16.10907415233691,330.9974,330.9974,327.6874,2018,6,8,4
57263.92622148782,16.108938097264282,330.9324,330.9324,327.6231,2018,6,7,3
57221.29595744927,16.107644471141246,330.8676,330.8676,327.5589,2018,6,6,2
57209.12086031387,16.10741531265454,330.8026,330.8026,327.4946,2018,6,5,1
57226.18553153792,16.108209196625005,330.7373,330.7373,327.43,2018,6,4,0
57208.195990085194,16.10816946093376,330.5426,330.5426,327.2371,2018,6,1,4
57155.06318332611,16.108102757899395,329.9509,329.9509,326.6514,2018,5,31,3
57163.42463131473,16.107226366726806,330.3368,330.3368,327.0334,2018,5,30,2
57145.41955922627,16.10667070611617,330.3122,330.3122,327.0091,2018,5,29,1
57123.61196738175,16.10610454008946,330.2471,330.2471,326.9446,2018,5,28,0
57104.80651214922,16.106037077723105,330.0519,330.0519,326.7514,2018,5,25,4
57096.1137424431,16.105929716176462,329.9869,329.9869,326.687,2018,5,24,3
57082.251306251055,16.105641271139746,329.9218,329.9218,326.6226,2018,5,23,2
57076.974332124504,16.10565504047113,329.8563,329.8563,326.5577,2018,5,22,1
57158.474885357115,16.10870674984398,329.791,329.791,326.4931,2018,5,21,0
57141.48003674739,16.108703687219215,329.5959,329.5959,326.3,2018,5,18,4
57174.94045838614,16.10868520528092,329.9882,329.9882,326.6883,2018,5,17,3
56982.17838973866,16.10866664224315,327.7729,327.7729,324.4952,2018,5,16,2
56968.44253479289,16.10838333877646,327.7077,327.7077,324.4307,2018,5,15,1
57078.745494097886,16.108324975996066,328.9972,328.9972,325.7072,2018,5,14,0
57055.840912302745,16.108114565232224,328.8024,328.8024,325.5144,2018,5,11,4
57049.32973138247,16.108083840625326,328.7374,328.7374,325.4501,2018,5,10,3
57030.15026369823,16.107754785026255,328.6246,328.6246,325.3383,2018,5,9,2
57018.14728654378,16.10753180348231,328.5595,328.5595,325.2739,2018,5,8,1
57003.46384212103,16.107214579230213,328.4945,328.4945,325.2095,2018,5,7,0
56950.3523781899,16.107196072782436,327.8887,327.8887,324.6098,2018,5,4,4
56934.58137063976,16.10683825558837,327.8244,327.8244,324.5462,2018,5,3,3
56932.234802087296,16.107208377091098,327.6761,327.6761,324.3993,2018,5,2,2
56907.02214235076,16.106641124640174,327.5717,327.5717,324.296,2018,4,30,0
56996.00596480424,16.1066134156785,328.606,328.606,325.32,2018,4,27,4
56916.038727936786,16.10566286416956,327.9962,327.9962,324.7162,2018,4,25,2
56886.53658379986,16.10426033483314,328.1161,328.1161,324.835,2018,4,24,1
56647.98518932514,16.102379115706086,325.9827,325.9827,322.7229,2018,4,23,0
56619.559406445405,16.102277737793425,325.6886,325.6886,322.4317,2018,4,20,4
56613.832262619355,16.102272619456077,325.6244,325.6244,322.3682,2018,4,19,3
56596.28235926809,16.10184968499701,325.5602,325.5602,322.3046,2018,4,18,2
56631.30032067073,16.103286398290496,325.4952,325.4952,322.2403,2018,4,17,1
56622.371566016205,16.10316788115293,325.4312,325.4312,322.1769,2018,4,16,0
56602.51035228031,16.10305707632081,325.239,325.239,321.9866,2018,4,13,4
56595.499577351555,16.10300555094232,325.1751,325.1751,321.9234,2018,4,12,3
56585.84139217159,16.10284628515592,325.1159,325.1159,321.8648,2018,4,11,2
56578.001439163614,16.10275131547362,325.0567,325.0567,321.8062,2018,4,10,1
56450.57788756462,16.0984211734906,324.9985,324.9985,321.7485,2018,4,9,0
56386.753566684434,16.096707687420444,324.8201,324.8201,321.5719,2018,4,6,4
56371.28990417019,16.096342698754345,324.7604,324.7604,321.5128,2018,4,5,3
56307.36252267549,16.095684297192243,324.2377,324.2377,320.9953,2018,4,4,2
56294.92495998196,16.095407888038118,324.1841,324.1841,320.9422,2018,4,3,1
56249.15455675756,16.09476161553392,323.8664,323.8664,320.6277,2018,3,29,3
55688.355309795246,16.09445371381514,317.5385,317.5385,314.3631,2018,3,28,2
55663.13086074121,16.093749034804276,317.4745,317.4745,314.2998,2018,3,27,1
55651.683634909015,16.09353918384973,317.4105,317.4105,314.2364,2018,3,26,0
55650.62482326681,16.0941060261891,317.2186,317.2186,314.0464,2018,3,23,4
55640.49338197856,16.093943364515482,317.1547,317.1547,313.9832,2018,3,22,3
55632.99694794448,16.093875512109648,317.0908,317.0908,313.9199,2018,3,21,2
55625.948722246525,16.093823792188644,317.0268,317.0268,313.8565,2018,3,20,1
55616.5336926889,16.093686985476154,316.9629,316.9629,313.7932,2018,3,19,0
55599.219154408995,16.093670811338566,316.7707,316.7707,313.603,2018,3,16,4
55592.96968169627,16.093648160548053,316.7066,316.7066,313.5396,2018,3,15,3
55592.95138288666,16.093968691581,316.6049,316.6049,313.4389,2018,3,14,2
55584.87797359998,16.093842131802315,316.553,316.553,313.3875,2018,3,13,1
55569.95603507348,16.093469142433026,316.5011,316.5011,313.3361,2018,3,12,0
55553.19599402,16.0933583267684,316.3453,316.3453,313.1818,2018,3,9,4
55533.84710993828,16.092824823408893,316.2937,316.2937,313.1307,2018,3,8,3
55529.09120082914,16.09281669247579,316.2421,316.2421,313.0796,2018,3,7,2
55403.11753042423,16.092847210824434,314.7992,314.7992,311.6512,2018,3,6,1
55392.98162962525,16.092645166480587,314.7476,314.7476,311.6002,2018,3,5,0
55377.61351033466,16.092581581664756,314.593,314.593,311.4471,2018,3,2,4
55380.21153264043,16.09251311255141,314.6441,314.6441,311.4976,2018,3,1,3
55374.56632263588,16.092468231972568,314.5941,314.5941,311.4481,2018,2,28,2
55360.27238507773,16.09211100838156,314.544,314.544,311.3986,2018,2,27,1
55350.61666585116,16.09192171044329,314.4938,314.4938,311.3489,2018,2,26,0
55333.38418233608,16.091777984307548,314.3432,314.3432,311.1998,2018,2,23,4
55330.098445150084,16.09181900292097,314.293,314.293,311.1501,2018,2,22,3
55375.32329603142,16.093652230841926,314.2304,314.2304,311.0881,2018,2,21,2
55369.43713918357,16.09363754102005,314.1682,314.1682,311.0265,2018,2,20,1
55357.44979503662,16.09340261084286,314.106,314.106,310.9649,2018,2,19,0
55339.448312212146,16.093348404275535,313.9187,313.9187,310.7796,2018,2,16,4
55331.73198265169,16.093268401604824,313.8563,313.8563,310.7177,2018,2,15,3
55360.56670853361,16.09326186325321,314.1856,314.1856,311.0437,2018,2,14,2
55423.29760930867,16.095384230060976,314.2304,314.2304,311.0881,2018,2,13,1
55353.977491594946,16.09488828007522,313.6003,313.6003,310.4643,2018,2,12,0
55329.320211891274,16.09454536920956,313.4285,313.4285,310.2942,2018,2,9,4
55322.9051289789,16.094496699252804,313.371,313.371,310.2373,2018,2,8,3
55376.91705449121,16.094411894876043,314.0099,314.0099,310.8698,2018,2,7,2
55378.55887417078,16.09465381659363,313.9525,313.9525,310.813,2018,2,6,1
55370.66475020866,16.094550206793567,313.8955,313.8955,310.7566,2018,2,5,0
55341.06108849016,16.09419271439175,313.6721,313.6721,310.5354,2018,2,2,4
55312.365334706126,16.093664543072613,313.5124,313.5124,310.3773,2018,2,1,3
55287.815330685655,16.093255658033,313.3623,313.3623,310.2287,2018,1,31,2
55412.9794989405,16.100250293519196,312.5886,312.5886,309.4627,2018,1,30,1
55165.90624162718,16.09996314419411,309.8963,309.8963,306.7973,2018,1,29,0
55147.47228450276,16.099849330707833,309.7245,309.7245,306.6272,2018,1,26,4
55165.523239972994,16.100682320118693,309.6692,309.6692,306.5725,2018,1,25,3
55393.41869843384,16.100641553565595,312.2458,312.2458,309.1233,2018,1,24,2
55252.36419077468,16.101387006776253,310.4261,310.4261,307.3218,2018,1,23,1
55238.965724205955,16.10108557543735,310.3691,310.3691,307.2654,2018,1,22,0
55359.86573592823,16.10067162340951,311.8582,311.8582,308.7397,2018,1,19,4
55354.584571018146,16.10066347563959,311.8013,311.8013,308.6833,2018,1,18,3
55394.15262886508,16.100761817341617,312.2165,312.2165,309.0943,2018,1,16,1
55384.234780034654,16.10058578814774,312.1596,312.1596,309.038,2018,1,15,0
55330.666433000784,16.0999133176366,311.7657,311.7657,308.648,2018,1,11,3
55381.602553284785,16.101977222220484,311.696,311.696,308.579,2018,1,10,2
59605.8763698681,16.25690411979158,309.2391,309.2391,306.1467,2018,1,9,1
59565.739067185255,16.25662231678041,308.9098,308.9098,305.8207,2018,1,8,0
59528.57630642615,16.256024242467998,308.7091,308.7091,305.622,2018,1,5,4
59498.780687590566,16.255238263272997,308.6426,308.6426,305.5562,2018,1,4,3
59521.47280872677,16.2562246155333,308.5735,308.5735,305.4878,2018,1,3,2
59466.84937845623,16.25607463175825,308.0536,308.0536,304.9731,2018,1,2,1
59431.70886084296,16.255763251294663,307.7855,307.7855,304.7076,2017,12,29,4
59398.483473317734,16.254866153871486,307.7174,307.7174,304.6402,2017,12,28,3
59406.62448591066,16.25536100902398,307.6495,307.6495,304.573,2017,12,27,2
59375.4562746258,16.255332642238734,307.3144,307.3144,304.2413,2017,12,22,4
59363.63252210902,16.25521279633052,307.2499,307.2499,304.1774,2017,12,21,3
59363.63252210902,16.25521279633052,307.2499,307.2499,304.1774,2017,12,21,3
59209.25310810802,16.2548701161336,305.7587,305.7587,302.7011,2017,12,20,2
59209.25310810802,16.2548701161336,305.7587,305.7587,302.7011,2017,12,20,2
59200.090263698075,16.25478472734779,305.6901,305.6901,302.6332,2017,12,19,1
59200.090263698075,16.25478472734779,305.6901,305.6901,302.6332,2017,12,19,1
59077.77036153277,16.25203763190492,305.2656,305.2656,302.213,2017,12,18,0
59077.77036153277,16.25203763190492,305.2656,305.2656,302.213,2017,12,18,0
59054.10726985888,16.251911165716326,305.0597,305.0597,302.0091,2017,12,15,4
59054.10726985888,16.251911165716326,305.0597,305.0597,302.0091,2017,12,15,4
59047.03570281916,16.251896818815233,304.991,304.991,301.9411,2017,12,14,3
59047.03570281916,16.251896818815233,304.991,304.991,301.9411,2017,12,14,3
59040.25921293029,16.251892514967196,304.9224,304.9224,301.8731,2017,12,13,2
59040.25921293029,16.251892514967196,304.9224,304.9224,301.8731,2017,12,13,2
59022.2350756052,16.25150694362113,304.8537,304.8537,301.8052,2017,12,12,1
59022.2350756052,16.25150694362113,304.8537,304.8537,301.8052,2017,12,12,1
59025.201960772654,16.251834369214397,304.7846,304.7846,301.7367,2017,12,11,0
59025.201960772654,16.251834369214397,304.7846,304.7846,301.7367,2017,12,11,0
59016.74441995254,16.251828626888564,304.699,304.699,301.652,2017,12,8,4
59016.74441995254,16.251828626888564,304.699,304.699,301.652,2017,12,8,4
59006.02662711666,16.251690692682196,304.6303,304.6303,301.584,2017,12,7,3
59006.02662711666,16.251690692682196,304.6303,304.6303,301.584,2017,12,7,3
58888.56230635963,16.251453159965962,303.4908,303.4908,300.4559,2017,12,6,2
58874.17353101443,16.25119054308036,303.4221,303.4221,300.3879,2017,12,5,1
58874.17353101443,16.25119054308036,303.4221,303.4221,300.3879,2017,12,5,1
58862.55097725548,16.251022615828184,303.3533,303.3533,300.3198,2017,12,4,0
58862.55097725548,16.251022615828184,303.3533,303.3533,300.3198,2017,12,4,0
58827.60008431417,16.250742521133173,303.078,303.078,300.0473,2017,11,30,3
58827.60008431417,16.250742521133173,303.078,303.078,300.0473,2017,11,30,3
58848.41107362203,16.250498549698072,303.3665,303.3665,300.3328,2017,11,29,2
58848.41107362203,16.250498549698072,303.3665,303.3665,300.3328,2017,11,29,2
58861.60903967882,16.251319386636297,303.2536,303.2536,300.221,2017,11,28,1
58861.60903967882,16.251319386636297,303.2536,303.2536,300.221,2017,11,28,1
58848.90865751038,16.251259020995835,303.141,303.141,300.1096,2017,11,27,0
58848.90865751038,16.251259020995835,303.141,303.141,300.1096,2017,11,27,0
58826.4268742374,16.251175789282932,302.9347,302.9347,299.9053,2017,11,24,4
58826.4268742374,16.251175789282932,302.9347,302.9347,299.9053,2017,11,24,4
58818.9149772418,16.25114753726306,302.8659,302.8659,299.8372,2017,11,23,3
58818.9149772418,16.25114753726306,302.8659,302.8659,299.8372,2017,11,23,3
58809.427253459966,16.251052125974383,302.797,302.797,299.7691,2017,11,22,2
58809.427253459966,16.251052125974383,302.797,302.797,299.7691,2017,11,22,2
58824.897730807825,16.251023430069854,302.9651,302.9651,299.9354,2017,11,21,1
58824.897730807825,16.251023430069854,302.9651,302.9651,299.9354,2017,11,21,1
58808.26207506901,16.25069089378132,302.8944,302.8944,299.8655,2017,11,20,0
58808.26207506901,16.25069089378132,302.8944,302.8944,299.8655,2017,11,20,0
58777.49163191638,16.250618533582546,302.5995,302.5995,299.5735,2017,11,17,4
58777.49163191638,16.250618533582546,302.5995,302.5995,299.5735,2017,11,17,4
59582.891588609564,16.27805078458833,302.5349,302.5349,299.5096,2017,11,16,3
59582.891588609564,16.27805078458833,302.5349,302.5349,299.5096,2017,11,16,3
59553.243005817916,16.27724746111687,302.4768,302.4768,299.452,2017,11,15,2
59553.243005817916,16.27724746111687,302.4768,302.4768,299.452,2017,11,15,2
59528.47423670457,16.27660667095614,302.419,302.419,299.3948,2017,11,14,1
59528.47423670457,16.27660667095614,302.419,302.419,299.3948,2017,11,14,1
59545.03830681445,16.27707344151784,302.4461,302.4461,299.4216,2017,11,13,0
59545.03830681445,16.27707344151784,302.4461,302.4461,299.4216,2017,11,13,0
59502.781249618914,16.276225943611596,302.273,302.273,299.2503,2017,11,10,4
59502.781249618914,16.276225943611596,302.273,302.273,299.2503,2017,11,10,4
59501.359427999625,16.276368074147385,302.2156,302.2156,299.1935,2017,11,9,3
59501.359427999625,16.276368074147385,302.2156,302.2156,299.1935,2017,11,9,3
59458.688480406294,16.276308664893296,301.8003,301.8003,298.7823,2017,11,8,2
59458.688480406294,16.276308664893296,301.8003,301.8003,298.7823,2017,11,8,2
59447.32266528073,16.27614873961659,301.7331,301.7331,298.7158,2017,11,7,1
59447.32266528073,16.27614873961659,301.7331,301.7331,298.7158,2017,11,7,1
59434.76689413361,16.27594880131749,301.666,301.666,298.6493,2017,11,6,0
59434.76689413361,16.27594880131749,301.666,301.666,298.6493,2017,11,6,0
59403.25803792247,16.27555717531465,301.4643,301.4643,298.4496,2017,11,3,4
59403.25803792247,16.27555717531465,301.4643,301.4643,298.4496,2017,11,3,4
59383.49264770471,16.275114891100984,301.397,301.397,298.383,2017,11,2,3
59383.49264770471,16.275114891100984,301.397,301.397,298.383,2017,11,2,3
59408.40026949051,16.27603486464835,301.3725,301.3725,298.3588,2017,11,1,2
59408.40026949051,16.27603486464835,301.3725,301.3725,298.3588,2017,11,1,2
59401.52129971083,16.275884431720694,301.348,301.348,298.3345,2017,10,31,1
59401.52129971083,16.275884431720694,301.348,301.348,298.3345,2017,10,31,1
59232.00492031314,16.27556468808578,299.7264,299.7264,296.7291,2017,10,30,0
59232.00492031314,16.27556468808578,299.7264,299.7264,296.7291,2017,10,30,0
59455.89575618216,16.27565470026098,301.9693,301.9693,298.9496,2017,10,27,4
59455.89575618216,16.27565470026098,301.9693,301.9693,298.9496,2017,10,27,4
59451.84690444865,16.275728401904658,301.9059,301.9059,298.8869,2017,10,26,3
59451.84690444865,16.275728401904658,301.9059,301.9059,298.8869,2017,10,26,3
59443.366161750964,16.275664699784876,301.839,301.839,298.8207,2017,10,25,2
59443.366161750964,16.275664699784876,301.839,301.839,298.8207,2017,10,25,2
59419.06655905998,16.275068536043843,301.7722,301.7722,298.7545,2017,10,24,1
59419.06655905998,16.275068536043843,301.7722,301.7722,298.7545,2017,10,24,1
59416.473027688204,16.275202956798932,301.7053,301.7053,298.6882,2017,10,23,0
59416.473027688204,16.275202956798932,301.7053,301.7053,298.6882,2017,10,23,0
59401.03785608464,16.27534940355717,301.5044,301.5044,298.4893,2017,10,20,4
59401.03785608464,16.27534940355717,301.5044,301.5044,298.4893,2017,10,20,4
59393.942958773165,16.275332531565013,301.4374,301.4374,298.4231,2017,10,19,3
59393.942958773165,16.275332531565013,301.4374,301.4374,298.4231,2017,10,19,3
59387.11140415907,16.275182674078362,301.4133,301.4133,298.3991,2017,10,18,2
59387.11140415907,16.275182674078362,301.4133,301.4133,298.3991,2017,10,18,2
59379.92754609928,16.275162821688397,301.3463,301.3463,298.3329,2017,10,17,1
59379.92754609928,16.275162821688397,301.3463,301.3463,298.3329,2017,10,17,1
59379.6234778396,16.275376396443598,301.2789,301.2789,298.2661,2017,10,16,0
59379.6234778396,16.275376396443598,301.2789,301.2789,298.2661,2017,10,16,0
59216.060581315265,16.275171087796625,299.6829,299.6829,296.6861,2017,10,13,4
59216.060581315265,16.275171087796625,299.6829,299.6829,296.6861,2017,10,13,4
59207.64662794832,16.275111143288772,299.6157,299.6157,296.6196,2017,10,12,3
59207.64662794832,16.275111143288772,299.6157,299.6157,296.6196,2017,10,12,3
59170.276710101665,16.274868377357866,299.3103,299.3103,296.3172,2017,10,11,2
59170.276710101665,16.274868377357866,299.3103,299.3103,296.3172,2017,10,11,2
59206.24945341497,16.277480492629593,298.8926,298.8926,295.9037,2017,10,10,1
59206.24945341497,16.277480492629593,298.8926,298.8926,295.9037,2017,10,10,1
59194.82862159498,16.277326396800742,298.8233,298.8233,295.8351,2017,10,9,0
59194.82862159498,16.277326396800742,298.8233,298.8233,295.8351,2017,10,9,0
59169.63715251261,16.277149189819898,298.622,298.622,295.6357,2017,10,6,4
59169.63715251261,16.277149189819898,298.622,298.622,295.6357,2017,10,6,4
59162.479188756115,16.2771320018628,298.5548,298.5548,295.5693,2017,10,5,3
59162.479188756115,16.2771320018628,298.5548,298.5548,295.5693,2017,10,5,3
59190.13063171934,16.276842331262106,298.9206,298.9206,295.9314,2017,10,4,2
59190.13063171934,16.276842331262106,298.9206,298.9206,295.9314,2017,10,4,2
59074.24270035123,16.27739832444526,297.5857,297.5857,294.6098,2017,10,3,1
59074.24270035123,16.27739832444526,297.5857,297.5857,294.6098,2017,10,3,1
59048.94570184975,16.276767238066665,297.5186,297.5186,294.5434,2017,10,2,0
59048.94570184975,16.276767238066665,297.5186,297.5186,294.5434,2017,10,2,0
59028.972035179475,16.276767238066665,297.3173,297.3173,294.3442,2017,9,29,4
59028.972035179475,16.276767238066665,297.3173,297.3173,294.3442,2017,9,29,4
59034.0313480284,16.277164005463664,297.2503,297.2503,294.2778,2017,9,28,3
59034.0313480284,16.277164005463664,297.2503,297.2503,294.2778,2017,9,28,3
59008.29924824135,16.275356214651467,297.5287,297.5287,294.5534,2017,9,27,2
59008.29924824135,16.275356214651467,297.5287,297.5287,294.5534,2017,9,27,2
58998.78031502007,16.2752556721722,297.4626,297.4626,294.488,2017,9,26,1
58998.78031502007,16.2752556721722,297.4626,297.4626,294.488,2017,9,26,1
58944.34004363778,16.2751165850904,296.9552,296.9552,293.9856,2017,9,25,0
58944.34004363778,16.2751165850904,296.9552,296.9552,293.9856,2017,9,25,0
59018.757097892194,16.27492140529543,297.7636,297.7636,294.7859,2017,9,22,4
59018.757097892194,16.27492140529543,297.7636,297.7636,294.7859,2017,9,22,4
59010.851383283734,16.274875437083377,297.6975,297.6975,294.7205,2017,9,21,3
59010.851383283734,16.274875437083377,297.6975,297.6975,294.7205,2017,9,21,3
58998.242314496114,16.27467003922987,297.6314,297.6314,294.6551,2017,9,20,2
58998.242314496114,16.27467003922987,297.6314,297.6314,294.6551,2017,9,20,2
58952.47908782124,16.274468608553338,297.2297,297.2297,294.2574,2017,9,19,1
58952.47908782124,16.274468608553338,297.2297,297.2297,294.2574,2017,9,19,1
58916.012226982915,16.273420989461002,297.1733,297.1733,294.2015,2017,9,18,0
58916.012226982915,16.273420989461002,297.1733,297.1733,294.2015,2017,9,18,0
58895.206433206426,16.273285498378144,297.0037,297.0037,294.0336,2017,9,15,4
58895.206433206426,16.273285498378144,297.0037,297.0037,294.0336,2017,9,15,4
58889.42902397679,16.273279783731933,296.9471,296.9471,293.9776,2017,9,14,3
58889.42902397679,16.273279783731933,296.9471,296.9471,293.9776,2017,9,14,3
59151.44072564928,16.273565494877328,299.5097,299.5097,296.5146,2017,9,13,2
59151.44072564928,16.273565494877328,299.5097,299.5097,296.5146,2017,9,13,2
59164.49690566125,16.273480620165515,299.6674,299.6674,296.6707,2017,9,12,1
59164.49690566125,16.273480620165515,299.6674,299.6674,296.6707,2017,9,12,1
59144.83558553528,16.273031902429075,299.6027,299.6027,296.6067,2017,9,11,0
59144.83558553528,16.273031902429075,299.6027,299.6027,296.6067,2017,9,11,0
59096.10341012341,16.27203163659757,299.4085,299.4085,296.4144,2017,9,8,4
59096.10341012341,16.27203163659757,299.4085,299.4085,296.4144,2017,9,8,4
59089.54131527846,16.27202601165996,299.3437,299.3437,296.3503,2017,9,7,3
59089.54131527846,16.27202601165996,299.3437,299.3437,296.3503,2017,9,7,3
59080.4455804118,16.271934620208885,299.2789,299.2789,296.2861,2017,9,6,2
59080.4455804118,16.271934620208885,299.2789,299.2789,296.2861,2017,9,6,2
59071.18374689981,16.271837187955207,299.2142,299.2142,296.2221,2017,9,5,1
59071.18374689981,16.271837187955207,299.2142,299.2142,296.2221,2017,9,5,1
59063.45024039825,16.271791307563927,299.1496,299.1496,296.1581,2017,9,4,0
59063.45024039825,16.271791307563927,299.1496,299.1496,296.1581,2017,9,4,0
58948.336856013164,16.26875267879858,298.8915,298.8915,295.9026,2017,8,31,3
58948.336856013164,16.26875267879858,298.8915,298.8915,295.9026,2017,8,31,3
58938.96788000279,16.26865192865507,298.8266,298.8266,295.8384,2017,8,30,2
58938.96788000279,16.26865192865507,298.8266,298.8266,295.8384,2017,8,30,2
58957.81675308203,16.269250089104656,298.839,298.839,295.8506,2017,8,29,1
