Sqrt_NAV,Log_ONU,Nav Per Unit,Sale Price per Unit,Repurchase Price/Unit,Year,Month,Day,Weekday
34369.7025052589,14.817198178576332,433.8346,433.8346,425.1579,2020,3,5,3
34401.38013132613,14.819298738675995,433.7226,433.7226,425.0482,2020,3,4,2
34394.431591610875,14.819157506030853,433.6087,433.6087,424.9365,2020,3,3,1
34389.6203993298,14.819140593720824,433.4947,433.4947,424.8248,2020,3,2,0
34372.28930243082,14.818395218708716,433.3808,433.3808,424.7132,2020,3,1,6
34353.679758651764,14.818100318167987,433.0393,433.0393,424.3785,2020,2,27,3
34343.14642559706,14.817746904104672,432.9268,432.9268,424.2682,2020,2,26,2
34329.28559553781,14.817199743098975,432.8141,432.8141,424.1579,2020,2,25,1
34319.27923776955,14.817046889427013,432.628,432.628,423.9754,2020,2,24,0
34315.15945205559,14.817067440472764,432.5152,432.5152,423.8649,2020,2,23,6
34279.85529330601,14.815791777533184,432.1767,432.1767,423.5332,2020,2,20,3
34274.94964007971,14.815767084747623,432.0637,432.0637,423.4224,2020,2,19,2
34270.466055920515,14.815767084747623,431.9506,431.9506,423.3116,2020,2,18,1
34300.706720270355,14.8177933872057,431.8374,431.8374,423.2006,2020,2,17,0
34296.09705709966,14.817785730709618,431.7246,431.7246,423.0901,2020,2,16,6
34282.656264939564,14.817785730709618,431.3863,431.3863,422.7586,2020,2,13,3
34278.70089268262,14.817816341660935,431.2736,431.2736,422.6481,2020,2,12,2
34262.256999065314,14.81711787781748,431.1609,431.1609,422.5377,2020,2,11,1
34254.12020283107,14.816904835073867,431.048,431.048,422.427,2020,2,10,0
34245.88458355252,14.81673424473783,430.9142,430.9142,422.296,2020,2,9,6
34200.276079879826,14.814855076889756,430.5756,430.5756,421.9641,2020,2,6,3
34195.78287684024,14.814855076889756,430.4625,430.4625,421.8532,2020,2,5,2
34205.922040196485,14.815815667976818,430.3042,430.3042,421.6981,2020,2,4,1
34201.419367622744,14.815815667976818,430.191,430.191,421.5871,2020,2,3,0
34192.693136546004,14.815533260113778,430.0929,430.0929,421.491,2020,2,2,6
34168.20942425868,14.814897851595392,429.7502,429.7502,421.1552,2020,1,30,3
34260.37426167438,14.820552804909193,429.6352,429.6352,421.0425,2020,1,29,2
34401.244846371475,14.82903444136511,429.5171,429.5171,420.9268,2020,1,28,1
34396.24539001314,14.829005122822014,429.4049,429.4049,420.8168,2020,1,27,0
34377.74175713117,14.828189844351323,429.2929,429.2929,420.707,2020,1,26,6
34359.30079148876,14.827901877188394,428.9559,428.9559,420.3768,2020,1,23,3
34354.80036748867,14.827901877188394,428.8436,428.8436,420.2667,2020,1,22,2
34348.837326320085,14.827876446064577,428.7056,428.7056,420.1315,2020,1,21,1
34344.36823585491,14.827876446064577,428.5941,428.5941,420.0222,2020,1,20,0
34330.4960047186,14.827329311368068,428.4823,428.4823,419.9126,2020,1,19,6
34381.43815985597,14.831085870329668,428.1435,428.1435,419.5806,2020,1,16,3
34376.74782247442,14.831073178971542,428.0321,428.0321,419.4715,2020,1,15,2
34376.74782247442,14.831073178971542,428.0321,428.0321,419.4715,2020,1,15,2
34372.27472353263,14.831073178971542,427.9207,427.9207,419.3623,2020,1,14,1
34354.328684024666,14.830288682407085,427.8095,427.8095,419.2533,2020,1,13,0
34349.85363171145,14.830288682407085,427.698,427.698,419.1441,2020,1,12,6
34336.1318584374,14.83027171444106,427.3636,427.3636,418.8164,2020,1,9,3
34328.76238724606,14.830103327750303,427.2521,427.2521,418.7071,2020,1,8,2
34323.09468011298,14.830034183441551,427.1406,427.1406,418.5978,2020,1,7,1
34327.81348644274,14.83057053834242,427.029,427.029,418.4884,2020,1,6,0
34323.06619053723,14.830555256631811,426.9174,426.9174,418.379,2020,1,5,6
34326.41366732039,14.831442451930082,426.622,426.622,418.0896,2020,1,2,3
34297.653306603934,14.83002615962217,426.511,426.511,417.9808,2020,1,1,2
34282.47247194986,14.829671694921828,426.2846,426.2846,417.7589,2019,12,30,0
34270.61551198052,14.829246062504778,426.1712,426.1712,417.6478,2019,12,29,6
34256.91879241331,14.829246062504778,425.8306,425.8306,417.314,2019,12,26,3
34232.40988712305,14.828662669546217,425.4696,425.4696,416.9602,2019,12,23,0
34222.11156533156,14.828662669546217,425.3562,425.3562,416.8491,2019,12,22,6
34209.76846633137,14.828406358185331,425.0159,425.0159,416.5156,2019,12,19,3
34205.20117920665,14.828406358185331,424.9025,424.9025,416.4044,2019,12,18,2
34193.76106104738,14.828004376337441,424.789,424.789,416.2932,2019,12,17,1
34139.51333953078,14.825095693876685,424.6757,424.6757,416.1822,2019,12,16,0
34133.9653822992,14.825038537147456,424.5619,424.5619,416.0707,2019,12,15,6
34117.017536414285,14.82484954614877,424.2206,424.2206,415.7362,2019,12,12,3
34112.44057642314,14.82484954614877,424.1068,424.1068,415.6247,2019,12,11,2
34104.35282834143,14.824643780127206,423.993,423.993,415.5131,2019,12,10,1
34098.306983631905,14.824557775375732,423.8791,423.8791,415.4015,2019,12,9,0
34079.8356021563,14.824550028314688,423.4233,423.4233,414.9548,2019,12,5,3
34075.1090219826,14.824541843707351,423.3093,423.3093,414.8431,2019,12,4,2
34070.520879493466,14.824541843707351,423.1953,423.1953,414.7314,2019,12,3,1
34065.93180451696,14.824541843707351,423.0813,423.0813,414.6197,2019,12,2,0
34051.67301117523,14.823973941836941,422.9673,422.9673,414.508,2019,12,1,6
34034.957785194914,14.82380125510472,422.6252,422.6252,414.1727,2019,11,28,3
34022.631067864226,14.823346653425649,422.5111,422.5111,414.0609,2019,11,27,2
34017.66798180028,14.823325037420158,422.397,422.397,413.949,2019,11,26,1
34003.19836412452,14.822917132970653,422.2099,422.2099,413.7657,2019,11,25,0
33989.79977890426,14.822396455047427,422.097,422.097,413.655,2019,11,24,6
33978.386180335285,14.822396455047427,421.8135,421.8135,413.3773,2019,11,21,3
33975.70808504217,14.822238634825379,421.5946,421.5946,413.1627,2019,11,20,2
33954.37098798916,14.822086977085396,421.3479,421.3479,412.9209,2019,11,19,1
33945.74440692087,14.822079167002677,421.1371,421.1371,412.7143,2019,11,18,0
33935.781217322816,14.822079167002677,420.8899,420.8899,412.4721,2019,11,17,6
33922.22073641406,14.822079167002677,420.5536,420.5536,412.1425,2019,11,14,3
33912.24902347233,14.822079167002677,420.3064,420.3064,411.9003,2019,11,13,2
33998.11395607115,14.827730060094405,420.0571,420.0571,411.6559,2019,11,12,1
33991.846156541724,14.827626180792604,419.9458,419.9458,411.5469,2019,11,11,0
33984.382054555594,14.827452160691877,419.8345,419.8345,411.4378,2019,11,10,6
33981.99306353293,14.827932786814904,419.5737,419.5737,411.1823,2019,11,7,3
33973.58128237293,14.827703014645504,419.4624,419.4624,411.0732,2019,11,6,2
33965.7391892183,14.827506842381743,419.3511,419.3511,410.964,2019,11,5,1
33959.97579062742,14.827433123361196,419.2397,419.2397,410.8549,2019,11,4,0
33939.472555565735,14.82649147748733,419.1281,419.1281,410.7455,2019,11,3,6
33919.75899427943,14.826129271079994,418.793,418.793,410.4171,2019,10,31,3
33910.547475379986,14.825853879207285,418.6808,418.6808,410.3072,2019,10,30,2
33965.506958530736,14.82936541124324,418.5667,418.5667,410.1953,2019,10,29,1
33960.55248667194,14.829339654485038,418.4553,418.4553,410.0862,2019,10,28,0
33949.35277542121,14.82894629078301,418.3439,418.3439,409.977,2019,10,27,6
33929.62039545978,14.828584206451502,418.0091,418.0091,409.6489,2019,10,24,3
33921.40403167298,14.82836785823778,417.897,417.897,409.5391,2019,10,23,2
33914.40837623443,14.82822263752155,417.7854,417.7854,409.4297,2019,10,22,1
33939.586131094766,14.829974951417359,417.6734,417.6734,409.3199,2019,10,21,0
33933.58369771751,14.829888109390094,417.5619,417.5619,409.2107,2019,10,20,6
33919.77066240278,14.829875069199426,417.2275,417.2275,408.8829,2019,10,17,3
33907.86603547914,14.829440283123139,417.116,417.116,408.7737,2019,10,16,2
33903.3479725823,14.829440283123139,417.0048,417.0048,408.6647,2019,10,15,1
33898.091530792706,14.82939677271099,416.8937,416.8937,408.5558,2019,10,14,0
33873.74553662467,14.829024867020822,416.4499,416.4499,408.1209,2019,10,10,3
33873.528995957895,14.829279383473045,416.3386,416.3386,408.0118,2019,10,9,2
33874.51400728872,14.82960454480123,416.2275,416.2275,407.9029,2019,10,8,1
33861.62864984494,14.829110031187506,416.1166,416.1166,407.7943,2019,10,7,0
33849.282404358295,14.828647569237443,416.0055,416.0055,407.6854,2019,10,6,6
33832.01244664586,14.828356181939624,415.7023,415.7023,407.3882,2019,10,3,3
33815.481496350156,14.827654445840858,415.5877,415.5877,407.2759,2019,10,2,2
33808.539123126866,14.827523148527735,415.4716,415.4716,407.1622,2019,10,1,1
34079.05502856557,14.843738711358068,415.3568,415.3568,407.0496,2019,9,30,0
34068.059322039466,14.84339723553312,415.2305,415.2305,406.9259,2019,9,29,6
34049.377281383575,14.84312125544676,414.8897,414.8897,406.5919,2019,9,26,3
34044.71449373603,14.84312125544676,414.7761,414.7761,406.4806,2019,9,25,2
34297.33034071311,14.85820787469215,414.6512,414.6512,406.3582,2019,9,24,1
34292.914733950514,14.858195117542142,414.5497,414.5497,406.2587,2019,9,23,0
34284.79875294589,14.857990949273479,414.4382,414.4382,406.1494,2019,9,22,6
34270.31443873837,14.858102883335157,414.0417,414.0417,405.7609,2019,9,19,3
34249.56824107422,14.857229151868896,413.902,413.902,405.624,2019,9,18,2
34259.32321529426,14.858149819355859,413.7567,413.7567,405.4816,2019,9,17,1
34078.73012657602,14.857994841738751,409.4696,409.4696,401.2802,2019,9,16,0
34072.901573097646,14.857994841738751,409.3295,409.3295,401.1429,2019,9,15,6
34046.58970675331,14.857477363573889,408.9091,408.9091,400.7309,2019,9,12,3
34040.75109673698,14.857477363573889,408.7689,408.7689,400.5935,2019,9,11,2
34030.988416001084,14.857246762345461,408.6287,408.6287,400.4561,2019,9,10,1
34051.51792828038,14.858797444740274,408.4879,408.4879,400.3182,2019,9,9,0
34045.67527660452,14.858797444740274,408.3477,408.3477,400.1808,2019,9,8,6
34028.13889974002,14.858797444740274,407.9272,407.9272,399.7686,2019,9,5,3
34021.25884502218,14.858667858785292,407.8151,407.8151,399.6588,2019,9,4,2
34025.337788330624,14.859183309264285,407.7027,407.7027,399.5486,2019,9,3,1
34013.790070793344,14.858848371183207,407.5625,407.5625,399.4112,2019,9,2,0
34004.24965412411,14.85863160581627,407.4222,407.4222,399.2737,2019,9,1,6
33987.49628260369,14.858540708640186,407.0578,407.0578,398.9167,2019,8,29,3
33980.031766023996,14.858376141744635,406.946,406.946,398.8071,2019,8,28,2
33974.184012864825,14.858376141744635,406.806,406.806,398.6698,2019,8,27,1
33968.77904164352,14.858332811429321,406.6941,406.6941,398.5603,2019,8,26,0
33953.67748403698,14.857787458719544,406.5543,406.5543,398.4232,2019,8,25,6
33937.27716936054,14.857787458719544,406.1616,406.1616,398.0384,2019,8,22,3
33843.89006704164,14.85770013151152,403.9647,403.9647,395.8854,2019,8,20,1
33839.05360363969,14.857691395549791,403.8527,403.8527,395.7757,2019,8,19,0
33818.36897234993,14.85681741022044,403.7118,403.7118,395.6376,2019,8,18,6
33802.71995165478,14.856729895879038,403.3736,403.3736,395.3061,2019,8,15,3
33797.994449671125,14.856729895879038,403.2608,403.2608,395.1956,2019,8,14,2
33968.49949983072,14.867143633201367,403.1199,403.1199,395.0575,2019,8,13,1
33962.63678897738,14.867143633201367,402.9808,402.9808,394.9212,2019,8,12,0
33940.17329876204,14.866924895219206,402.5359,402.5359,394.4852,2019,8,8,3
33926.60502437578,14.866746635360244,402.2859,402.2859,394.2402,2019,8,6,1
33921.687183570335,14.866733602216478,402.1745,402.1745,394.131,2019,8,5,0
33902.24367988054,14.86586392982608,402.0631,402.0631,394.0218,2019,8,4,6
33877.969030034845,14.86526291902954,401.7289,401.7289,393.6943,2019,8,2,4
33867.116488416905,14.8648995801877,401.6175,401.6175,393.5851,2019,8,1,3
33862.4131229598,14.8648995801877,401.5059,401.5059,393.4758,2019,7,31,2
33860.85511339015,14.865085465407333,401.3943,401.3943,393.3665,2019,7,30,1
33856.15073011106,14.865085465407333,401.2828,401.2828,393.2572,2019,7,29,0
33831.42832958727,14.864458761204986,400.9482,400.9482,392.9292,2019,7,26,4
33826.7178372363,14.864458761204986,400.8365,400.8365,392.8198,2019,7,25,3
33827.92160671418,14.864809005868295,400.7247,400.7247,392.7102,2019,7,24,2
33806.72644977624,14.863833861792214,400.6132,400.6132,392.6009,2019,7,23,1
33800.74884436734,14.863759404009182,400.5013,400.5013,392.4913,2019,7,22,0
33782.14084083482,14.86349656483019,400.1656,400.1656,392.1623,2019,7,19,4
33768.569033644286,14.862970535288714,400.0546,400.0546,392.0535,2019,7,18,3
33821.072131882516,14.86635786778086,399.9425,399.9425,391.9436,2019,7,17,2
33813.44983375698,14.866182762542476,399.8323,399.8323,391.8356,2019,7,16,1
33808.35822736738,14.866160888405709,399.7206,399.7206,391.7262,2019,7,15,0
33794.03761301689,14.866152128125627,399.3855,399.3855,391.3978,2019,7,12,4
33789.316543546716,14.866152128125627,399.274,399.274,391.2885,2019,7,11,3
34075.50891960383,14.883312917858339,398.6024,398.6024,390.6304,2019,7,10,2
34066.92804759478,14.883082573454482,398.6024,398.6024,390.6304,2019,7,9,1
34042.80798861927,14.883004851748165,398.5143,398.5143,390.544,2019,7,8,0
34067.83512831421,14.885327830931624,398.1744,398.1744,390.2109,2019,7,5,4
34061.106920503924,14.885310594885992,398.024,398.024,390.0635,2019,7,4,3
34471.0170566521,14.909536826900686,397.9043,397.9043,389.9462,2019,7,3,2
34467.08817640388,14.909536826900686,397.8136,397.8136,389.8573,2019,7,2,1
34576.141210378,14.916139521775415,397.7003,397.7003,389.7463,2019,7,1,0
34561.57864565796,14.916122772114234,397.3721,397.3721,389.4246,2019,6,28,4
34556.533698564155,14.916106025499223,397.2627,397.2627,389.3175,2019,6,27,3
34600.734095969696,14.918937753010663,397.1534,397.1534,389.2103,2019,6,26,2
34595.769727959516,14.91892522008877,397.0444,397.0444,389.1035,2019,6,25,1
34593.18235288566,14.91892522008877,396.985,396.985,389.0453,2019,6,24,0
34578.311817814356,14.918890085271562,396.6577,396.6577,388.7246,2019,6,21,4
34570.8797945612,14.91873527965641,396.5486,396.5486,388.6177,2019,6,20,3
34566.12179837362,14.91873527965641,396.4395,396.4395,388.5107,2019,6,19,2
34555.33388725972,14.91838627197156,396.3304,396.3304,388.4038,2019,6,18,1
34550.55306851107,14.91838627197156,396.2207,396.2207,388.2963,2019,6,17,0
34536.20008831313,14.91838627197156,395.8916,395.8916,387.9738,2019,6,14,4
34517.648510870495,14.918377874481317,395.4697,395.4697,387.5603,2019,6,13,3
34511.41329444507,14.91829389570019,395.36,395.36,387.4528,2019,6,12,2
34513.46390787225,14.918691338497004,395.2499,395.2499,387.3449,2019,6,11,1
34507.15030381385,14.918603072084037,395.1402,395.1402,387.2374,2019,6,10,0
34488.43793766253,14.918351725639086,394.811,394.811,386.9148,2019,6,7,4
34508.12854734374,14.920330164643186,394.4807,394.4807,386.5911,2019,6,4,1
34500.04259635052,14.920138138434082,394.3716,394.3716,386.4841,2019,6,3,0
34475.482919315284,14.919549223847582,394.0423,394.0423,386.1614,2019,5,31,4
34469.44067547369,14.919470111163365,393.9353,393.9353,386.0566,2019,5,30,3
34464.696192045565,14.919423805026536,393.8451,393.8451,385.9682,2019,5,29,2
34508.38075424577,14.922239741993831,393.7339,393.7339,385.8592,2019,5,28,1
34506.61380155984,14.922215806775327,393.703,393.703,385.8289,2019,5,27,0
34487.83031114019,14.921956599179204,393.3764,393.3764,385.5089,2019,5,24,4
34481.60642922542,14.921872497037599,393.2675,393.2675,385.4022,2019,5,23,3
34480.5967644123,14.922218551138062,393.1084,393.1084,385.2463,2019,5,22,2
34476.113093270826,14.922218551138062,393.0062,393.0062,385.1461,2019,5,21,1
34471.62893453108,14.922218551138062,392.904,392.904,385.0459,2019,5,20,0
34457.80658820291,14.922197472255133,392.5972,392.5972,384.7453,2019,5,17,4
34434.45935091765,14.921101462681415,392.4953,392.4953,384.6454,2019,5,16,3
34429.37360074969,14.921066301625968,392.3932,392.3932,384.5453,2019,5,15,2
34395.83602952544,14.91937721489689,392.2912,392.2912,384.4454,2019,5,14,1
34392.277155198666,14.919368762722035,392.2133,392.2133,384.3691,2019,5,13,0
34376.28276137488,14.919385972057235,391.8419,391.8419,384.005,2019,5,10,4
34364.58604915822,14.918962373873102,391.7412,391.7412,383.9063,2019,5,9,3
34348.99971163644,14.91873604279473,391.4745,391.4745,383.645,2019,5,8,2
34342.096669685154,14.918591908814285,391.3735,391.3735,383.5461,2019,5,7,1
34328.49223283772,14.918481600116232,391.1067,391.1067,383.2845,2019,5,6,0
34304.748904342676,14.918297361209165,390.6378,390.6378,382.825,2019,5,3,4
34301.341714137074,14.91835737169603,390.5368,390.5368,382.726,2019,5,2,3
34290.491290297956,14.918246811388231,390.3329,390.3329,382.5262,2019,4,30,1
34285.47618409288,14.91821561647867,390.2309,390.2309,382.4263,2019,4,29,0
34267.75567264363,14.918226266079383,389.8235,389.8235,382.027,2019,4,25,3
34500.15922963255,14.932010068815403,389.7199,389.7199,381.9255,2019,4,24,2
34494.73657588937,14.931952620635917,389.6198,389.6198,381.8274,2019,4,23,1
34462.41696196017,14.931360756478101,389.1203,389.1203,381.3379,2019,4,18,3
34385.84953567383,14.931729728441557,387.2502,387.2502,379.5052,2019,4,17,2
34379.458126910606,14.931617272865223,387.1498,387.1498,379.4068,2019,4,16,1
34453.45586788066,14.931617272865223,388.8182,388.8182,381.0418,2019,4,15,0
34437.694512408925,14.931465430894617,388.5215,388.5215,380.7511,2019,4,12,4
34433.30922188572,14.931465430894617,388.4226,388.4226,380.6541,2019,4,11,3
34430.53797430415,14.931559438510927,388.3236,388.3236,380.5571,2019,4,10,2
34422.13014123327,14.9313254759462,388.2248,388.2248,380.4603,2019,4,9,1
34417.45247312764,14.931308592093794,388.1258,388.1258,380.3633,2019,4,8,0
34402.468853848266,14.931202928024288,387.8289,387.8289,380.0723,2019,4,5,4
34398.0778801665,14.931202928024288,387.7299,387.7299,379.9753,2019,4,4,3
34400.59130392964,14.93160524178692,387.6306,387.6306,379.878,2019,4,3,2
34387.187713303916,14.931080951716355,387.5317,387.5317,379.7811,2019,4,2,1
34382.70106914231,14.93096673843928,387.4748,387.4748,379.7254,2019,4,1,0
34382.70106914231,14.93096673843928,387.4748,387.4748,379.7254,2019,4,1,0
34367.35453435426,14.930949805918598,387.1356,387.1356,379.3929,2019,3,29,4
34362.71519059575,14.930935678876885,387.0365,387.0365,379.2958,2019,3,28,3
34368.74273071391,14.931542761706028,386.9374,386.9374,379.1986,2019,3,27,2
34328.90575054789,14.929478640620259,386.8385,386.8385,379.1018,2019,3,26,1
34324.50865576957,14.929478640620259,386.7394,386.7394,379.0047,2019,3,25,0
34309.99336111856,14.929402147986137,386.442,386.442,378.7131,2019,3,22,4
34305.59077235079,14.929402147986137,386.3428,386.3428,378.616,2019,3,21,3
34309.882517140744,14.92990924975176,386.2436,386.2436,378.5187,2019,3,20,2
34305.479906714616,14.92990924975176,386.1444,386.1444,378.4216,2019,3,19,1
34299.25428081491,14.929802892986157,386.0454,386.0454,378.3245,2019,3,18,0
34286.01793370003,14.929802892986157,385.7475,385.7475,378.0325,2019,3,15,4
34271.17415744608,14.929194270001416,385.6482,385.6482,377.9352,2019,3,14,3
34266.75737241562,14.929194270001416,385.5488,385.5488,377.8378,2019,3,13,2
34250.41350129951,14.928505446065646,385.4465,385.4465,377.7376,2019,3,12,1
34218.282871733936,14.928420042894716,384.7565,384.7565,377.0614,2019,3,11,0
34204.57633460763,14.928420042894716,384.4483,384.4483,376.7594,2019,3,8,4
34198.39663112878,14.928325940139427,384.3456,384.3456,376.6587,2019,3,7,3
34194.290277471766,14.928353347708626,384.2428,384.2428,376.5579,2019,3,6,2
34400.88919286826,14.940691227324555,384.1312,384.1312,376.4486,2019,3,5,1
465067.3589148995,19.7584030314606,567.6313,567.6313,561.955,2019,3,5,1
34394.61094575719,14.940589705454835,384.03,384.03,376.3494,2019,3,4,0
34380.35587439432,14.94055586254109,383.7247,383.7247,376.0502,2019,3,1,4
34375.27874068805,14.94052721609489,383.6224,383.6224,375.9499,2019,2,28,3
34367.80887967692,14.940357157999111,383.5209,383.5209,375.8505,2019,2,27,2
34500.93621845645,14.948356690870554,383.4184,383.4184,375.75,2019,2,26,1
34489.73463220614,14.947970061831866,383.3176,383.3176,375.6513,2019,2,25,0
34476.12444982759,14.947970061831866,383.0152,383.0152,375.3549,2019,2,22,4
34471.58590651147,14.947970061831866,382.9143,382.9143,375.256,2019,2,21,3
34467.046454548436,14.947970061831866,382.8135,382.8135,375.1572,2019,2,20,2
34456.50803941108,14.947621779267896,382.7127,382.7127,375.0584,2019,2,19,1
34451.94051791568,14.947621779267896,382.6112,382.6112,374.959,2019,2,18,0
34438.31063263702,14.947621779267896,382.3086,382.3086,374.6624,2019,2,15,4
34430.57082913381,14.94743621302768,382.2077,382.2077,374.5635,2019,2,14,3
34426.0241603645,14.94743621302768,382.1067,382.1067,374.4646,2019,2,13,2
34421.32580537827,14.947427772251018,382.0057,382.0057,374.3655,2019,2,12,1
34453.064108581115,14.949544020541556,381.9014,381.9014,374.2634,2019,2,11,0
34439.394300858425,14.949544020541556,381.5984,381.5984,373.9664,2019,2,8,4
34433.96464611649,14.949493410669746,381.4974,381.4974,373.8674,2019,2,7,3
34470.8240692038,14.95189961074155,381.3957,381.3957,373.7678,2019,2,6,2
34464.05616987066,14.951773301934827,381.2941,381.2941,373.6683,2019,2,5,1
34459.10026974007,14.951752226979288,381.1925,381.1925,373.5687,2019,2,4,0
34425.31006759416,14.950589559467225,380.8879,380.8879,373.2701,2019,2,1,4
34420.713313497734,14.950589559467225,380.7862,380.7862,373.1705,2019,1,31,3
34631.369337350785,14.96307904781056,380.677,380.677,373.0635,2019,1,30,2
34624.27253502952,14.962932140777566,380.5769,380.5769,372.9654,2019,1,29,1
34614.87716748392,14.962652592768999,380.4768,380.4768,372.8672,2019,1,28,0
34597.66165899077,14.962447870894989,380.1762,380.1762,372.5727,2019,1,25,4
34592.81113179442,14.962431158221568,380.076,380.076,372.4745,2019,1,24,3
34588.248708629355,14.962431158221568,379.9757,379.9757,372.3762,2019,1,23,2
34554.18410337596,14.960724054880158,379.8756,379.8756,372.2781,2019,1,22,1
34555.09622892114,14.961042287486402,379.7748,379.7748,372.1793,2019,1,21,0
34541.95855304097,14.961075848060853,379.4733,379.4733,371.8838,2019,1,18,4
34535.21294867023,14.960950088704765,379.3728,379.3728,371.7854,2019,1,17,3
34530.20321718365,14.960924915213877,379.2723,379.2723,371.6869,2019,1,16,2
34518.465512244315,14.96050878964358,379.1723,379.1723,371.5888,2019,1,15,1
34555.57972571145,14.962926648804055,379.0704,379.0704,371.489,2019,1,14,0
34541.8460104552,14.962926648804055,378.7692,378.7692,371.1938,2019,1,11,4
34540.46162806745,14.963111613301256,378.6688,378.6688,371.0954,2019,1,10,3
34535.885102165834,14.963111613301256,378.5684,378.5684,370.997,2019,1,9,2
34540.185254714546,14.96362572501466,378.4681,378.4681,370.8987,2019,1,8,1
34534.49139744206,14.963592186459012,378.356,378.356,370.7889,2019,1,7,0
34520.237882001915,14.963466318016604,378.0913,378.0913,370.5295,2019,1,4,4
34568.705015230174,14.966539623510402,377.9903,377.9903,370.4305,2019,1,3,3
34562.69722793636,14.966455914601314,377.8906,377.8906,370.3327,2019,1,2,2
34551.7635670019,14.966351214036198,377.691,377.691,370.1372,2018,12,31,0
34538.06995953885,14.966351214036198,377.3917,377.3917,369.8439,2018,12,28,4
34599.53262675668,14.970172539401547,377.2916,377.2916,369.7458,2018,12,27,3
34585.86774594502,14.970172539401547,376.9936,376.9936,369.4538,2018,12,24,0
34568.95506780614,14.970030292597455,376.6786,376.6786,369.145,2018,12,21,4
34564.41780762407,14.970030292597455,376.5797,376.5797,369.0481,2018,12,20,3
34559.879640849445,14.970030292597455,376.4809,376.4809,368.9512,2018,12,19,2
34556.93218038893,14.970239663939697,376.3378,376.3378,368.8111,2018,12,18,1
34552.17420640849,14.97022709911351,376.2389,376.2389,368.7142,2018,12,17,0
34538.545892234666,14.97022709911351,375.9422,375.9422,368.4234,2018,12,14,4
34534.00130320841,14.97022709911351,375.8433,375.8433,368.3264,2018,12,13,3
34528.8332389034,14.970191102391812,375.7443,375.7443,368.2294,2018,12,12,2
34541.80069379707,14.971207232732347,375.6447,375.6447,368.1318,2018,12,11,1
34537.237265450174,14.971207232732347,375.5454,375.5454,368.0345,2018,12,10,0
34523.61648321334,14.971207232732347,375.2493,375.2493,367.7443,2018,12,7,4
34623.24194699278,14.977081542377729,375.2076,375.2076,367.7034,2018,12,6,3
34618.67114376287,14.977081542377729,375.1085,375.1085,367.6063,2018,12,5,2
34612.65489571697,14.976998053980212,375.0095,375.0095,367.5093,2018,12,4,1
34609.70160128515,14.977090869557982,374.9107,374.9107,367.4124,2018,12,3,0
34591.91552559644,14.976856840589694,374.6131,374.6131,367.1208,2018,11,30,4
34614.17705478494,14.978410217484361,374.5132,374.5132,367.0229,2018,11,29,3
34608.94877686984,14.978372638591697,374.4141,374.4141,366.9258,2018,11,28,2
34761.25979305123,14.987430404015843,374.3111,374.3111,366.8249,2018,11,27,1
34756.763344851315,14.987430404015843,374.2143,374.2143,366.73,2018,11,26,0
34748.14580233023,14.987713024515692,373.923,373.923,366.4446,2018,11,23,4
34743.63607756102,14.987713024515692,373.826,373.826,366.3495,2018,11,22,3
34739.12794256643,14.987713024515692,373.729,373.729,366.2544,2018,11,21,2
34777.64767390112,14.990441054652361,373.5378,373.5378,366.0671,2018,11,19,0
34764.128148135685,14.990441054652361,373.2475,373.2475,365.7825,2018,11,16,4
34759.620288202226,14.990441054652361,373.1507,373.1507,365.6876,2018,11,15,3
34753.81673687079,14.99036690240086,373.0537,373.0537,365.5927,2018,11,14,2
34837.68541909752,14.99036690240086,374.8564,374.8564,367.3593,2018,11,13,1
34856.98859081203,14.99173383699957,374.7593,374.7593,367.2641,2018,11,12,0
34842.641760061764,14.99144550139077,374.5589,374.5589,367.0677,2018,11,9,4
34836.770868867854,14.991363086443256,374.4635,374.4635,374.4635,2018,11,8,3
34832.33489288365,14.991363086443256,374.3682,374.3682,366.8808,2018,11,7,2
34858.58551232393,14.993382749532659,374.1762,374.1762,366.6926,2018,11,5,0
34845.28709610526,14.993382749532659,373.8907,373.8907,366.4129,2018,11,2,4
34839.48439916986,14.993304460594198,373.7955,373.7955,366.3196,2018,11,1,3
34833.020078224625,14.993189083867646,373.6999,373.6999,366.2259,2018,10,31,2
34907.7129789392,14.997734921145538,373.6021,373.6021,366.13,2018,10,30,1
34900.743388930845,14.99758978339758,373.5071,373.5071,366.037,2018,10,29,0
34887.4143660719,14.99758978339758,373.2219,373.2219,365.7574,2018,10,26,4
34881.73230116302,14.997520136781818,373.1263,373.1263,365.6638,2018,10,25,3
34877.26750119625,14.997520136781818,373.0308,373.0308,365.5702,2018,10,24,2
34872.80182377091,14.997520136781818,372.9353,372.9353,365.4766,2018,10,23,1
34993.40934318918,15.00469167366419,372.8359,372.8359,365.3792,2018,10,22,0
34937.187506581,15.002236270589563,372.5525,372.5525,365.1014,2018,10,19,4
34931.870060877074,15.002187098599022,372.4574,372.4574,365.0082,2018,10,18,3
34977.97464819826,15.005105107826642,372.3531,372.3531,364.906,2018,10,17,2
34993.330083317305,15.006243840323917,372.256,372.256,364.8108,2018,10,16,1
34987.45366213437,15.006162149613331,372.1613,372.1613,364.7181,2018,10,15,0
34857.1718584569,15.006162149613331,369.3949,369.3949,362.007,2018,10,12,4
34849.75046553418,15.005997489307207,369.2984,369.2984,361.9124,2018,10,11,3
