Sqrt_NAV,Log_ONU,Nav Per Unit,Sale Price per Unit,Repurchase Price/Unit,Year,Month,Day,Weekday
142538.41190637,18.89217909485739,126.7928,126.7928,124.257,2018,10,9,1
141960.20893641288,18.88427993178739,126.7636,126.7636,124.2284,2018,10,8,0
141863.15927805216,18.883718352025355,126.6615,126.6615,124.1283,2018,10,5,4
141843.39869119748,18.883708657430606,126.6274,126.6274,124.0949,2018,10,4,3
141817.7820658256,18.883616678028062,126.5933,126.5933,124.0615,2018,10,3,2
141822.77089720112,18.883905571450427,126.5657,126.5657,124.0344,2018,10,2,1
141773.3891697592,18.883533552097575,126.5246,126.5246,123.9941,2018,10,1,0
143379.1785138972,18.883432540165575,129.4201,129.4201,126.8317,2018,9,28,4
143357.34380749386,18.883383882723567,129.3869,129.3869,126.7992,2018,9,27,3
143335.61101341844,18.88333374062165,129.3542,129.3542,126.7671,2018,9,26,2
143317.18779755622,18.883329824496077,129.3215,129.3215,126.735,2018,9,25,1
143399.25258466307,18.884727966413333,129.2887,129.2887,126.7029,2018,9,24,0
143425.0557554014,18.884655049991842,129.3447,129.3447,126.7578,2018,9,21,4
143426.1019162133,18.884655049991842,129.3466,129.3466,126.7596,2018,9,20,3
142524.07974875683,18.87228217192998,129.3149,129.3149,126.7286,2018,9,19,2
142500.38341358944,18.87221298420463,129.2808,129.2808,126.6952,2018,9,18,1
142221.141968907,18.868126149632722,129.302,129.302,126.716,2018,9,17,0
142164.9089602283,18.868126149632722,129.1998,129.1998,126.6158,2018,9,14,4
142139.05383816932,18.867456981398842,129.2392,129.2392,126.6545,2018,9,13,3
142119.73072564555,18.867449329241403,129.2051,129.2051,126.621,2018,9,12,2
142085.80446480218,18.867237054757013,129.1708,129.1708,126.5874,2018,9,11,1
142818.40976183707,18.868720849461006,130.3128,130.3128,127.7065,2018,9,10,0
142762.47944158857,18.868720358993432,130.2108,130.2108,127.6066,2018,9,7,4
142791.119371199,18.869382385426324,130.1768,130.1768,127.5733,2018,9,6,3
142816.71318469697,18.869059636845265,130.2656,130.2656,127.6602,2018,9,5,2
142732.77167139997,18.868137190343802,130.2325,130.2325,127.6279,2018,9,4,1
142730.48207797098,18.868367766012163,130.1983,130.1983,127.5944,2018,9,3,0
142533.4710238967,18.86812633591281,129.8705,129.8705,127.2731,2018,8,31,4
142508.31343153282,18.86803587545884,129.8364,129.8364,127.2397,2018,8,30,3
142478.3688648561,18.867877447936014,129.8024,129.8024,127.2064,2018,8,29,2
142433.48805059853,18.867543336314796,129.764,129.764,127.1687,2018,8,28,1
147466.03603609884,18.94409509748849,128.8451,128.8451,126.2682,2018,8,27,0
147405.615348161,18.94409509748849,128.7396,128.7396,126.1648,2018,8,24,4
147378.06969664787,18.943993811120453,128.7045,128.7045,126.1304,2018,8,23,3
147268.96896009694,18.943058248791182,128.6343,128.6343,126.0616,2018,8,21,1
147432.84707893286,18.945552660417516,128.5996,128.5996,126.0276,2018,8,20,0
147371.94327785054,18.94554299252636,128.4946,128.4946,125.9247,2018,8,17,4
147707.84634761282,18.947201079246668,128.8672,128.8672,126.2898,2018,8,16,3
147687.82012044865,18.947201079246668,128.8322,128.8322,126.2556,2018,8,15,2
147664.28324452735,18.94715384278434,128.7972,128.7972,126.2213,2018,8,14,1
147690.56449584043,18.947781506146526,128.7622,128.7622,126.187,2018,8,13,0
147629.91262169735,18.947776912548928,128.6571,128.6571,126.084,2018,8,10,4
147543.41154175607,18.94776634234192,128.5077,128.5077,125.9376,2018,8,9,3
147495.2507377441,18.94764604128904,128.4393,128.4393,125.8705,2018,8,7,1
147717.51159605282,18.95092973745842,128.4044,128.4044,125.8363,2018,8,6,0
147590.7971818365,18.950012013061652,128.3018,128.3018,125.7358,2018,8,3,4
147508.5300448079,18.949163200973725,128.2677,128.2677,125.7023,2018,8,2,3
147439.50222379348,18.948494183499967,128.2334,128.2334,125.6688,2018,8,1,2
147280.3257865761,18.94633306416727,128.1992,128.1992,125.6352,2018,7,31,1
147229.41484659238,18.946176839593587,128.1649,128.1649,125.6016,2018,7,30,0
145632.36165025271,18.92515679920652,128.0633,128.0633,125.502,2018,7,27,4
145610.81799608847,18.925130846666512,128.0287,128.0287,125.4681,2018,7,26,3
145585.69712509538,18.92498931518847,128.0027,128.0027,125.4426,2018,7,25,2
145398.10600870976,18.922749695448438,127.9593,127.9593,125.4001,2018,7,24,1
145463.44019529445,18.923926386932692,127.9237,127.9237,125.3652,2018,7,23,0
145813.31927183468,18.929489981878113,127.8266,127.8266,125.2701,2018,7,20,4
145755.18146127774,18.928660583793643,127.7922,127.7922,125.2364,2018,7,19,3
145729.62103539554,18.92888197896075,127.7576,127.7576,125.2024,2018,7,18,2
145693.73484961528,18.928660583793643,127.7229,127.7229,125.1685,2018,7,17,1
145658.8898201548,18.92845068493133,127.6887,127.6887,125.1349,2018,7,16,0
146037.4157643513,18.934475229064944,127.5822,127.5822,125.0306,2018,7,13,4
146017.51929285744,18.934475229064944,127.5475,127.5475,124.9965,2018,7,12,3
145950.77458513196,18.93427057090616,127.457,127.457,124.9078,2018,7,11,2
145870.857106723,18.933465485613052,127.42,127.42,124.8716,2018,7,10,1
146459.21590483817,18.943421700926844,127.1774,127.1774,124.6338,2018,7,9,0
146385.1721621763,18.943240581021534,127.0718,127.0718,124.5304,2018,7,6,4
146340.07346567788,18.942901536171988,127.0366,127.0366,124.4959,2018,7,5,3
146319.26191998782,18.942894526223533,127.0014,127.0014,124.4614,2018,7,4,2
146279.8782002159,18.94263488160757,126.966,126.966,124.4267,2018,7,3,1
146340.49067500082,18.943711203818086,126.9345,126.9345,124.3958,2018,7,2,0
148160.19748015996,18.94588349770309,129.8286,129.8286,127.232,2018,6,29,4
148139.8347714753,18.945878255146496,129.7936,129.7936,127.1977,2018,6,28,3
148119.86012074814,18.945878255146496,129.7586,129.7586,127.1634,2018,6,27,2
147922.26581336564,18.94347771341976,129.7237,129.7237,127.1292,2018,6,26,1
147934.20797357857,18.943384024817192,129.7568,129.7568,127.1616,2018,6,25,0
147885.33578637877,18.94353245803794,129.6518,129.6518,127.0588,2018,6,22,4
147865.34739992328,18.94353245803794,129.6168,129.6168,127.0244,2018,6,21,3
147301.65503146936,18.93616228648746,129.5819,129.5819,126.9903,2018,6,20,2
147408.0764898586,18.9378825180389,129.5462,129.5462,126.9553,2018,6,19,1
147386.4065370684,18.937859500981414,129.5111,129.5111,126.9209,2018,6,18,0
147306.0339397202,18.937854892462465,129.3705,129.3705,126.7831,2018,6,14,3
147198.17836617408,18.937721654584813,129.1983,129.1983,126.6144,2018,6,13,2
147154.3611808702,18.937398447116102,129.1632,129.1632,126.5799,2018,6,12,1
147244.4853162929,18.93889607157655,129.1279,129.1279,126.5453,2018,6,11,0
147080.72325658452,18.93748600464145,129.0226,129.0226,126.4422,2018,6,8,4
147050.39357125162,18.937347278319827,128.9873,128.9873,126.4076,2018,6,7,3
147030.22388005807,18.937346815490972,128.952,128.952,126.3729,2018,6,6,2
146860.10672303083,18.93530371460182,128.9169,128.9169,126.3385,2018,6,5,1
147198.58868596534,18.9401845570891,128.8812,128.8812,126.3036,2018,6,4,0
147123.2166067613,18.939974370822835,128.7763,128.7763,126.2008,2018,6,1,4
147017.301292705,18.939696118947474,128.6268,128.6268,126.0542,2018,5,31,3
147020.15139088928,18.93949087604358,128.6582,128.6582,126.085,2018,5,30,2
146970.6561596566,18.93904422235483,128.629,128.629,126.0564,2018,5,29,1
147008.274354473,18.939830247071527,128.5937,128.5937,126.0219,2018,5,28,0
146948.0291410198,18.939830247071527,128.4884,128.4884,125.9186,2018,5,25,4
146849.95858777082,18.938768328715657,128.4532,128.4532,125.8842,2018,5,24,3
146828.49020826985,18.93874977485014,128.4181,128.4181,125.8497,2018,5,23,2
147061.728185582,18.942208002984543,128.3816,128.3816,125.814,2018,5,22,1
146931.8159889137,18.940712969479534,128.3467,128.3467,125.7797,2018,5,21,0
146847.79585673052,18.940388411086282,128.2415,128.2415,125.6767,2018,5,18,4
146883.5676789953,18.94051288506222,128.288,128.288,125.7223,2018,5,17,3
146635.41314948446,18.940280375033606,127.8847,127.8847,125.327,2018,5,16,2
146713.36994016598,18.941635909799363,127.8473,127.8473,125.2903,2018,5,15,1
146874.28967596745,18.941589554617057,128.1338,128.1338,125.5711,2018,5,14,0
146802.35939653695,18.94143282254392,128.0284,128.0284,125.4678,2018,5,11,4
146780.8431871135,18.94141425662137,127.9932,127.9932,125.4334,2018,5,10,3
147295.94417216652,18.948817163980703,127.9425,127.9425,125.3837,2018,5,9,2
147201.47252171088,18.947802819440746,127.9081,127.9081,125.35,2018,5,8,1
147159.87175517651,18.947507333140795,127.8736,127.8736,125.3161,2018,5,7,0
147056.19505141562,18.94743935289166,127.7022,127.7022,125.1481,2018,5,4,4
147008.06636212178,18.947053959648294,127.6678,127.6678,125.1144,2018,5,3,3
147051.79145307955,18.948727071481485,127.5302,127.5302,124.9796,2018,5,2,2
146959.00676263432,18.94800499882545,127.4613,127.4613,124.9121,2018,4,30,0
147098.86429955874,18.94799644575278,127.7051,127.7051,125.151,2018,4,27,4
147284.96356206902,18.95105494156922,127.6375,127.6375,125.0847,2018,4,25,2
147382.34002644278,18.95238675796052,127.6362,127.6362,125.0835,2018,4,24,1
147050.311412081,18.950787307724088,127.2652,127.2652,124.7199,2018,4,23,0
146736.1851695416,18.9475595226968,127.1317,127.1317,124.5891,2018,4,20,4
146709.0484120867,18.947457314277276,127.0977,127.0977,124.5557,2018,4,19,3
146670.05281706282,18.947199817957586,127.0628,127.0628,124.5216,2018,4,18,2
146798.22819829945,18.949223172079893,127.0277,127.0277,124.4872,2018,4,17,1
146709.791579976,18.948289235538695,126.9933,126.9933,124.4534,2018,4,16,0
146649.26181563275,18.94828853766953,126.8886,126.8886,124.3508,2018,4,13,4
146625.10181220676,18.948234878344234,126.8536,126.8536,124.3165,2018,4,12,3
146601.46623151487,18.948186024142817,126.8189,126.8189,124.2825,2018,4,11,2
146809.33317357584,18.95129710647328,126.7837,126.7837,124.2481,2018,4,10,1
146039.48422656115,18.941021218615376,126.7534,126.7534,124.2183,2018,4,9,0
145941.96103314497,18.940537541345222,126.6454,126.6454,124.1125,2018,4,6,4
145914.69400190646,18.940437269744343,126.6108,126.6108,124.0786,2018,4,5,3
145843.0121574222,18.940368156185563,126.4952,126.4952,123.9652,2018,4,4,2
145817.63598358052,18.94025074062716,126.466,126.466,123.9367,2018,4,3,1
147529.2539295851,18.941528583631296,129.287,129.287,126.7013,2018,3,29,3
146906.5688648741,18.941516224918608,128.1995,128.1995,125.6355,2018,3,28,2
146884.9435921531,18.94149627786746,128.1644,128.1644,125.6011,2018,3,27,1
146849.46172560524,18.9412874118671,128.1292,128.1292,125.5666,2018,3,26,0
146857.11094638897,18.942215830457,128.0236,128.0236,125.4632,2018,3,23,4
146821.4359337219,18.942004218180056,127.9885,127.9885,125.4288,2018,3,22,3
146801.1576355241,18.94200189685462,127.9535,127.9535,125.3944,2018,3,21,2
146769.75525867037,18.941832229338146,127.9204,127.9204,125.362,2018,3,20,1
146818.25608799473,18.942765837473146,127.8855,127.8855,125.3278,2018,3,19,0
146758.46072802754,18.942765837473146,127.7814,127.7814,125.2258,2018,3,16,4
146633.46762731214,18.942611440531017,127.5835,127.5835,125.0319,2018,3,15,3
146477.08395424864,18.940236707199443,127.6142,127.6142,125.0619,2018,3,14,2
146694.89713633532,18.943488987952975,127.5784,127.5784,125.0269,2018,3,13,1
152576.675523751,18.65788365360047,183.6371,183.6371,183.6371,2018,3,13,1
146654.45905767748,18.943215467189294,127.543,127.543,124.9921,2018,3,12,0
146584.32223628147,18.943093948377978,127.4365,127.4365,124.8878,2018,3,9,4
146568.53855449334,18.943158290735163,127.4009,127.4009,124.8529,2018,3,8,3
146519.66629091126,18.942769279393957,127.3655,127.3655,124.8182,2018,3,7,2
146420.4684843277,18.943475017444495,127.1033,127.1033,124.5613,2018,3,6,1
146394.3595691446,18.9433970970969,127.0679,127.0679,124.5265,2018,3,5,0
146331.9585141947,18.943385418404958,126.9611,126.9611,124.4219,2018,3,2,4
146250.898401856,18.942303687913373,126.9577,126.9577,124.4186,2018,3,1,3
146423.63976062744,18.94494920606692,126.9216,126.9216,124.3832,2018,2,28,2
146390.5938403489,18.944776100997036,126.8863,126.8863,124.3485,2018,2,27,1
146291.70991973538,18.94475415970851,126.7177,126.7177,124.1833,2018,2,26,0
146198.96837522485,18.944323418531248,126.6116,126.6116,124.0794,2018,2,23,4
146257.79263844373,18.945407724602127,126.5762,126.5762,124.0447,2018,2,22,3
146235.70908505897,18.94538540686291,126.5408,126.5408,124.01,2018,2,21,2
146204.8726233842,18.94524319998558,126.5054,126.5054,123.9753,2018,2,20,1
146172.9038229042,18.94508688240441,126.4699,126.4699,123.9405,2018,2,19,0
146546.43866512075,18.95103114506487,126.3637,126.3637,123.8364,2018,2,16,4
146524.65031130426,18.95101172236281,126.3286,126.3286,123.802,2018,2,15,3
146526.32962082277,18.950998768428654,126.3331,126.3331,123.8064,2018,2,14,2
146533.60690305824,18.951125324912923,126.3297,126.3297,123.8031,2018,2,13,1
146428.0578459265,18.95062221411687,126.2112,126.2112,123.687,2018,2,12,0
146361.30186760434,18.950518031226313,126.1093,126.1093,123.5871,2018,2,9,4
146341.38348174107,18.95051569649528,126.0753,126.0753,123.5538,2018,2,8,3
146374.8430609577,18.950440083384848,126.1425,126.1425,123.6196,2018,2,7,2
146837.6727003326,18.957020557940893,126.1088,126.1088,123.5867,2018,2,6,1
146802.8066159159,18.956812335816554,126.0752,126.0752,123.5537,2018,2,5,0
146941.31139454962,18.95672804709894,126.3239,126.3239,123.7974,2018,2,2,4
146714.96470115104,18.95416087002103,126.2587,126.2587,123.7335,2018,2,1,3
146645.52776982324,18.95360838098747,126.2089,126.2089,123.6848,2018,1,31,2
146938.54963361385,18.958697440750576,126.0706,126.0706,123.5492,2018,1,30,1
146463.4694818131,18.958513587206564,125.2797,125.2797,122.7741,2018,1,29,0
146388.46635736027,18.958333486521315,125.174,125.174,122.6705,2018,1,26,4
146335.6506925773,18.957892515068867,125.1389,125.1389,122.6361,2018,1,25,3
146756.39380527855,18.957889723854525,125.8598,125.8598,123.3426,2018,1,24,2
146557.7857453844,18.9578207991225,125.5281,125.5281,123.0175,2018,1,23,1
146547.365754182,18.957686903728277,125.4933,125.4933,122.9834,2018,1,22,0
146596.636153699,18.957313326589343,125.6584,125.6584,123.1452,2018,1,19,4
146535.46593661208,18.956748121054563,125.6245,125.6245,123.112,2018,1,18,3
146700.97902911215,18.958682765412757,125.6651,125.6651,123.1518,2018,1,17,2
146660.0934340695,18.958403840733613,125.6301,125.6301,123.1175,2018,1,16,1
146618.60454475073,18.95811686537621,125.5951,125.5951,123.0832,2018,1,15,0
146373.51064270476,18.956263406682083,125.4078,125.4078,122.8996,2018,1,11,3
146731.4617993019,18.961434311488684,125.3719,125.3719,122.8645,2018,1,10,2
146694.80706030462,18.96121536834946,125.3367,125.3367,122.83,2018,1,9,1
146637.10601089345,18.961134450569652,125.2483,125.2483,122.7433,2018,1,8,0
145882.11642603762,18.95163818858909,125.1446,125.1446,122.6417,2018,1,5,4
145843.04335970228,18.951387980130423,125.1089,125.1089,122.6067,2018,1,4,3
145792.79492444062,18.950972285393036,125.0747,125.0747,122.5732,2018,1,3,2
147265.2014890483,18.949364507900704,127.8191,127.8191,125.2627,2017,12,29,4
147217.39878750744,18.94899341736803,127.7836,127.7836,125.2279,2017,12,28,3
147253.41634043673,18.949761552224636,127.7479,127.7479,125.193,2017,12,27,2
147144.24544106371,18.94966687476691,127.5707,127.5707,125.0192,2017,12,22,4
147252.38716139714,18.95140785206919,127.536,127.536,124.9853,2017,12,21,3
147252.38716139714,18.95140785206919,127.536,127.536,124.9853,2017,12,21,3
147073.55424983785,18.951384248359403,127.2294,127.2294,124.6848,2017,12,20,2
147073.55424983785,18.951384248359403,127.2294,127.2294,124.6848,2017,12,20,2
147042.95235372556,18.95125239629521,127.1933,127.1933,124.6494,2017,12,19,1
147042.95235372556,18.95125239629521,127.1933,127.1933,124.6494,2017,12,19,1
147975.41398837173,18.964728116976726,127.0874,127.0874,124.5456,2017,12,18,0
147975.41398837173,18.964728116976726,127.0874,127.0874,124.5456,2017,12,18,0
147904.28218746744,18.96460698393685,126.9806,126.9806,124.441,2017,12,15,4
147904.28218746744,18.96460698393685,126.9806,126.9806,124.441,2017,12,15,4
147883.4923300772,18.964606755175673,126.9449,126.9449,124.406,2017,12,14,3
147883.4923300772,18.964606755175673,126.9449,126.9449,124.406,2017,12,14,3
147848.9584188201,18.964419209651606,126.9094,126.9094,124.3712,2017,12,13,2
147848.9584188201,18.964419209651606,126.9094,126.9094,124.3712,2017,12,13,2
147827.65675028472,18.964419209651606,126.8729,126.8729,124.3354,2017,12,12,1
147827.65675028472,18.964419209651606,126.8729,126.8729,124.3354,2017,12,12,1
147938.97406430801,18.966201816540288,126.8377,126.8377,124.301,2017,12,11,0
147938.97406430801,18.966201816540288,126.8377,126.8377,124.301,2017,12,11,0
147894.400011089,18.96620080854634,126.7614,126.7614,124.2262,2017,12,8,4
147894.400011089,18.96620080854634,126.7614,126.7614,124.2262,2017,12,8,4
147868.8607575983,18.966136742717783,126.7258,126.7258,124.1913,2017,12,7,3
147868.8607575983,18.966136742717783,126.7258,126.7258,124.1913,2017,12,7,3
147704.8589126641,18.96577690355101,126.4903,126.4903,123.9605,2017,12,6,2
147733.41449865024,18.96644683388144,126.4545,126.4545,123.9254,2017,12,5,1
147733.41449865024,18.96644683388144,126.4545,126.4545,123.9254,2017,12,5,1
147695.06746272877,18.966210358050006,126.4187,126.4187,123.8904,2017,12,4,0
147695.06746272877,18.966210358050006,126.4187,126.4187,123.8904,2017,12,4,0
147580.9208726521,18.96579553688867,126.2758,126.2758,123.7503,2017,11,30,3
147580.9208726521,18.96579553688867,126.2758,126.2758,123.7503,2017,11,30,3
147422.61245941886,18.963403241645636,126.3068,126.3068,123.7807,2017,11,29,2
147422.61245941886,18.963403241645636,126.3068,126.3068,123.7807,2017,11,29,2
147665.54719253234,18.967107916957,126.2548,126.2548,123.7297,2017,11,28,1
147665.54719253234,18.967107916957,126.2548,126.2548,123.7297,2017,11,28,1
147619.1053117448,18.96688397144303,126.2037,126.2037,123.6796,2017,11,27,0
147619.1053117448,18.96688397144303,126.2037,126.2037,123.6796,2017,11,27,0
147529.04842020097,18.96651146610232,126.0967,126.0967,123.5748,2017,11,24,4
147529.04842020097,18.96651146610232,126.0967,126.0967,123.5748,2017,11,24,4
147509.84284823167,18.966534074744995,126.061,126.061,123.5398,2017,11,23,3
147509.84284823167,18.966534074744995,126.061,126.061,123.5398,2017,11,23,3
147488.6037455437,18.96652917339776,126.0254,126.0254,123.5049,2017,11,22,2
147488.6037455437,18.96652917339776,126.0254,126.0254,123.5049,2017,11,22,2
148016.70337157897,18.973579705228698,126.0377,126.0377,123.517,2017,11,21,1
148016.70337157897,18.973579705228698,126.0377,126.0377,123.517,2017,11,21,1
147962.06500623733,18.973116818403742,126.003,126.003,123.4829,2017,11,20,0
147962.06500623733,18.973116818403742,126.003,126.003,123.4829,2017,11,20,0
147815.4899420558,18.972090287264212,125.8826,125.8826,123.365,2017,11,17,4
147815.4899420558,18.972090287264212,125.8826,125.8826,123.365,2017,11,17,4
147779.84967633442,18.971880773842667,125.8483,125.8483,123.3313,2017,11,16,3
147779.84967633442,18.971880773842667,125.8483,125.8483,123.3313,2017,11,16,3
147759.68831968345,18.971880773842667,125.814,125.814,123.2977,2017,11,15,2
147759.68831968345,18.971880773842667,125.814,125.814,123.2977,2017,11,15,2
147718.83542412592,18.971600972513237,125.7796,125.7796,123.264,2017,11,14,1
147718.83542412592,18.971600972513237,125.7796,125.7796,123.264,2017,11,14,1
147743.67006176608,18.971964214517676,125.7762,125.7762,123.2607,2017,11,13,0
147743.67006176608,18.971964214517676,125.7762,125.7762,123.2607,2017,11,13,0
147680.06096396357,18.971918363819945,125.6737,125.6737,123.1602,2017,11,10,4
147680.06096396357,18.971918363819945,125.6737,125.6737,123.1602,2017,11,10,4
147652.28179737015,18.97181401617415,125.6395,125.6395,123.1267,2017,11,9,3
147652.28179737015,18.97181401617415,125.6395,125.6395,123.1267,2017,11,9,3
147553.35577502128,18.971280486887355,125.5382,125.5382,123.0274,2017,11,8,2
147553.35577502128,18.971280486887355,125.5382,125.5382,123.0274,2017,11,8,2
147676.58908628678,18.97324284059659,125.5014,125.5014,122.9914,2017,11,7,1
147676.58908628678,18.97324284059659,125.5014,125.5014,122.9914,2017,11,7,1
147644.8805690871,18.9730988879698,125.4656,125.4656,122.9563,2017,11,6,0
147644.8805690871,18.9730988879698,125.4656,125.4656,122.9563,2017,11,6,0
147546.84924050394,18.972628646076906,125.358,125.358,122.8508,2017,11,3,4
147546.84924050394,18.972628646076906,125.358,125.358,122.8508,2017,11,3,4
147871.36152463735,18.977314035119846,125.3214,125.3214,122.815,2017,11,2,3
147871.36152463735,18.977314035119846,125.3214,125.3214,122.815,2017,11,2,3
148025.39059749176,18.97956092665373,125.3008,125.3008,122.7948,2017,11,1,2
148025.39059749176,18.97956092665373,125.3008,125.3008,122.7948,2017,11,1,2
147988.6960145943,18.979224591736603,125.2808,125.2808,122.7752,2017,10,31,1
147988.6960145943,18.979224591736603,125.2808,125.2808,122.7752,2017,10,31,1
147786.2182032885,18.97911516926796,124.9519,124.9519,122.4529,2017,10,30,0
147786.2182032885,18.97911516926796,124.9519,124.9519,122.4529,2017,10,30,0
147871.487688736,18.978812597458653,125.134,125.134,122.6313,2017,10,27,4
147871.487688736,18.978812597458653,125.134,125.134,122.6313,2017,10,27,4
147819.48279059835,18.978386917219467,125.0992,125.0992,122.5972,2017,10,26,3
147819.48279059835,18.978386917219467,125.0992,125.0992,122.5972,2017,10,26,3
147795.03789968728,18.978343426676066,125.0633,125.0633,122.562,2017,10,25,2
147795.03789968728,18.978343426676066,125.0633,125.0633,122.562,2017,10,25,2
147761.64623243746,18.97817901123684,125.0273,125.0273,122.5268,2017,10,24,1
147761.64623243746,18.97817901123684,125.0273,125.0273,122.5268,2017,10,24,1
147732.37252785862,18.978069508482438,124.9915,124.9915,122.4917,2017,10,23,0
147732.37252785862,18.978069508482438,124.9915,124.9915,122.4917,2017,10,23,0
147833.16363184547,18.98027366716925,124.8865,124.8865,122.3888,2017,10,20,4
147833.16363184547,18.98027366716925,124.8865,124.8865,122.3888,2017,10,20,4
147879.01439382805,18.98118175247869,124.8506,124.8506,122.3536,2017,10,19,3
147879.01439382805,18.98118175247869,124.8506,124.8506,122.3536,2017,10,19,3
147865.5446763038,18.981163174473167,124.8302,124.8302,122.3336,2017,10,18,2
147865.5446763038,18.981163174473167,124.8302,124.8302,122.3336,2017,10,18,2
147731.86435376763,18.979641573963953,124.7943,124.7943,122.2984,2017,10,17,1
147731.86435376763,18.979641573963953,124.7943,124.7943,122.2984,2017,10,17,1
147802.65087599072,18.98217837850321,124.5974,124.5974,122.1055,2017,10,16,0
147802.65087599072,18.98217837850321,124.5974,124.5974,122.1055,2017,10,16,0
147582.6146015851,18.98205442280607,124.2421,124.2421,121.7573,2017,10,13,4
147582.6146015851,18.98205442280607,124.2421,124.2421,121.7573,2017,10,13,4
147446.73652258297,18.980504150904896,124.2059,124.2059,121.7218,2017,10,12,3
147446.73652258297,18.980504150904896,124.2059,124.2059,121.7218,2017,10,12,3
147370.22358217416,18.9804180969556,124.0877,124.0877,121.6059,2017,10,11,2
147370.22358217416,18.9804180969556,124.0877,124.0877,121.6059,2017,10,11,2
147603.07896903777,18.98441037021086,123.9841,123.9841,121.5045,2017,10,10,1
147603.07896903777,18.98441037021086,123.9841,123.9841,121.5045,2017,10,10,1
147025.28232929873,18.975190807948337,124.1548,124.1548,121.6717,2017,10,9,0
147025.28232929873,18.975190807948337,124.1548,124.1548,121.6717,2017,10,9,0
146897.66834688018,18.97434903620357,124.0437,124.0437,121.5628,2017,10,6,4
146897.66834688018,18.97434903620357,124.0437,124.0437,121.5628,2017,10,6,4
146662.78917936207,18.971452099289948,124.0061,124.0061,121.5259,2017,10,5,3
146662.78917936207,18.971452099289948,124.0061,124.0061,121.5259,2017,10,5,3
146691.20285364764,18.9714248447624,124.0575,124.0575,121.5763,2017,10,4,2
146691.20285364764,18.9714248447624,124.0575,124.0575,121.5763,2017,10,4,2
146691.20285364764,18.9714248447624,123.5359,123.5359,121.0652,2017,10,3,1
146691.20285364764,18.9714248447624,123.5359,123.5359,121.0652,2017,10,3,1
146319.981754202,18.970874619198863,123.4983,123.4983,121.0284,2017,10,2,0
146319.981754202,18.970874619198863,123.4983,123.4983,121.0284,2017,10,2,0
148022.1788184122,18.970872098356093,126.3888,126.3888,123.861,2017,9,29,4
148022.1788184122,18.970872098356093,126.3888,126.3888,123.861,2017,9,29,4
148213.28468926123,18.973740615151055,126.3524,126.3524,123.8253,2017,9,28,3
148213.28468926123,18.973740615151055,126.3524,126.3524,123.8253,2017,9,28,3
148227.62763304284,18.973696148689694,126.3825,126.3825,123.8548,2017,9,27,2
148227.62763304284,18.973696148689694,126.3825,126.3825,123.8548,2017,9,27,2
148227.62763304284,18.973696148689694,126.3825,126.3825,123.8548,2017,9,27,2
148199.07177860462,18.97359616539805,126.3464,126.3464,123.8195,2017,9,26,1
148199.07177860462,18.97359616539805,126.3464,126.3464,123.8195,2017,9,26,1
147873.5728395713,18.971223213892678,126.0909,126.0909,123.569,2017,9,25,0
147873.5728395713,18.971223213892678,126.0909,126.0909,123.569,2017,9,25,0
147878.98719997375,18.971193490816376,126.1038,126.1038,123.5818,2017,9,22,4
147878.98719997375,18.971193490816376,126.1038,126.1038,123.5818,2017,9,22,4
147954.50938660168,18.972494850561063,126.0685,126.0685,123.5471,2017,9,21,3
147954.50938660168,18.972494850561063,126.0685,126.0685,123.5471,2017,9,21,3
147984.21526281105,18.9731860462521,126.032,126.032,123.5113,2017,9,20,2
147984.21526281105,18.9731860462521,126.032,126.032,123.5113,2017,9,20,2
147904.14783446744,18.972911806197278,125.9302,125.9302,123.4116,2017,9,19,1
147904.14783446744,18.972911806197278,125.9302,125.9302,123.4116,2017,9,19,1
147921.42883487165,18.973422594765378,125.8953,125.8953,123.3774,2017,9,18,0
147921.42883487165,18.973422594765378,125.8953,125.8953,123.3774,2017,9,18,0
147858.55700083778,18.973402510005684,125.7908,125.7908,123.275,2017,9,15,4
147858.55700083778,18.973402510005684,125.7908,125.7908,123.275,2017,9,15,4
147784.5167401511,18.972677706087744,125.756,125.756,123.2409,2017,9,14,3
147784.5167401511,18.972677706087744,125.756,125.756,123.2409,2017,9,14,3
148279.2553796046,18.97264761116445,126.6032,126.6032,124.0711,2017,9,13,2
148279.2553796046,18.97264761116445,126.6032,126.6032,124.0711,2017,9,13,2
148303.16303103586,18.97264260408507,126.6446,126.6446,124.1118,2017,9,12,1
148303.16303103586,18.97264260408507,126.6446,126.6446,124.1118,2017,9,12,1
148233.5390736523,18.971990199109506,126.6083,126.6083,124.0762,2017,9,11,0
148233.5390736523,18.971990199109506,126.6083,126.6083,124.0762,2017,9,11,0
148390.81249430505,18.9749743647627,126.4994,126.4994,123.9695,2017,9,8,4
148390.81249430505,18.9749743647627,126.4994,126.4994,123.9695,2017,9,8,4
148267.18878689918,18.973687592536837,126.451,126.451,123.922,2017,9,7,3
148267.18878689918,18.973687592536837,126.451,126.451,123.922,2017,9,7,3
147812.47052116407,18.967830241292027,126.4149,126.4149,123.8866,2017,9,6,2
147812.47052116407,18.967830241292027,126.4149,126.4149,123.8866,2017,9,6,2
147595.36414311934,18.965177645042935,126.3786,126.3786,123.851,2017,9,5,1
147595.36414311934,18.965177645042935,126.3786,126.3786,123.851,2017,9,5,1
